#arch : x86_64
#CPU : unknown
#OS : Linux
#version : 6.1.0-39-amd64
#mem alloc : malloc
#using 1 threads
#using memory mode : SAME_BUFFER
#STEP_SIZE = 16
#LOOP_NB0 = 320000000
#buffer init with 0.0 = true
#mem_size   nb_double   time
   3969 ko	 508032	  0.033534	         0
   3977 ko	 509056	   0.03354	         0
   3985 ko	 510080	  0.033048	         0
   3993 ko	 511104	  0.034041	         0
   4001 ko	 512128	  0.033393	         0
   4009 ko	 513152	  0.032988	         0
   4017 ko	 514176	  0.034586	         0
   4025 ko	 515200	  0.033478	         0
   4033 ko	 516224	  0.033355	         0
   4041 ko	 517248	  0.033857	         0
   4049 ko	 518272	  0.033846	         0
   4057 ko	 519296	  0.033399	         0
   4065 ko	 520320	  0.033627	         0
   4073 ko	 521344	  0.034572	         0
   4081 ko	 522368	  0.034183	         0
   4089 ko	 523392	   0.03371	         0
   4097 ko	 524416	  0.037386	         0
   4129 ko	 528512	  0.037032	         0
   4161 ko	 532608	  0.033774	         0
   4193 ko	 536704	  0.033986	         0
   4225 ko	 540800	  0.034263	         0
   4257 ko	 544896	  0.034065	         0
   4289 ko	 548992	  0.033826	         0
   4321 ko	 553088	  0.034493	         0
   4353 ko	 557184	  0.034408	         0
   4385 ko	 561280	  0.034121	         0
   4417 ko	 565376	  0.034858	         0
   4449 ko	 569472	  0.034638	         0
   4481 ko	 573568	  0.034184	         0
   4513 ko	 577664	  0.035152	         0
   4545 ko	 581760	  0.035975	         0
   4577 ko	 585856	  0.035673	         0
   4609 ko	 589952	  0.034691	         0
   4641 ko	 594048	  0.036716	         0
   4673 ko	 598144	  0.038203	         0
   4705 ko	 602240	  0.037618	         0
   4737 ko	 606336	  0.037403	         0
   4769 ko	 610432	  0.038467	         0
   4801 ko	 614528	  0.038457	         0
   4833 ko	 618624	  0.038587	         0
   4865 ko	 622720	  0.038561	         0
   4897 ko	 626816	  0.038393	         0
   4929 ko	 630912	   0.04136	         0
   4961 ko	 635008	  0.039981	         0
   4993 ko	 639104	   0.03786	         0
   5025 ko	 643200	   0.03852	         0
   5057 ko	 647296	  0.037789	         0
   5089 ko	 651392	  0.038546	         0
   5121 ko	 655488	  0.038421	         0
   5153 ko	 659584	  0.039065	         0
   5185 ko	 663680	  0.041068	         0
   5217 ko	 667776	  0.038143	         0
   5249 ko	 671872	  0.038929	         0
   5281 ko	 675968	  0.039413	         0
   5313 ko	 680064	  0.038908	         0
   5345 ko	 684160	  0.039595	         0
   5377 ko	 688256	  0.042756	         0
   5409 ko	 692352	  0.042795	         0
   5441 ko	 696448	  0.043925	         0
   5473 ko	 700544	  0.044355	         0
   5505 ko	 704640	  0.050121	         0
   5537 ko	 708736	  0.050167	         0
   5569 ko	 712832	  0.051276	         0
   5601 ko	 716928	  0.050692	         0
   5633 ko	 721024	  0.051332	         0
   5665 ko	 725120	  0.051779	         0
   5697 ko	 729216	  0.052413	         0
   5729 ko	 733312	  0.052268	         0
   5761 ko	 737408	  0.052648	         0
   5793 ko	 741504	  0.052956	         0
   5825 ko	 745600	  0.053473	         0
   5857 ko	 749696	  0.054744	         0
   5889 ko	 753792	  0.051109	         0
   5921 ko	 757888	  0.051722	         0
   5953 ko	 761984	  0.051641	         0
   5985 ko	 766080	  0.051873	         0
   6017 ko	 770176	  0.052588	         0
   6049 ko	 774272	  0.053081	         0
   6081 ko	 778368	  0.053929	         0
   6113 ko	 782464	  0.054244	         0
   6145 ko	 786560	  0.045204	         0
   6177 ko	 790656	  0.045269	         0
   6209 ko	 794752	  0.046588	         0
   6241 ko	 798848	  0.046672	         0
   6273 ko	 802944	  0.046033	         0
   6305 ko	 807040	  0.046403	         0
   6337 ko	 811136	  0.046476	         0
   6369 ko	 815232	  0.046587	         0
   6401 ko	 819328	  0.047025	         0
   6433 ko	 823424	   0.04708	         0
   6465 ko	 827520	  0.048024	         0
   6497 ko	 831616	  0.047965	         0
   6529 ko	 835712	  0.048562	         0
   6561 ko	 839808	  0.048935	         0
   6593 ko	 843904	  0.050228	         0
   6625 ko	 848000	  0.050104	         0
   6657 ko	 852096	  0.050002	         0
   6689 ko	 856192	   0.05123	         0
   6721 ko	 860288	  0.050529	         0
   6753 ko	 864384	  0.051488	         0
   6785 ko	 868480	  0.051404	         0
   6817 ko	 872576	  0.051496	         0
   6849 ko	 876672	  0.052714	         0
   6881 ko	 880768	  0.052693	         0
   6913 ko	 884864	  0.052513	         0
   6945 ko	 888960	  0.053497	         0
   6977 ko	 893056	   0.05441	         0
   7009 ko	 897152	  0.053191	         0
   7041 ko	 901248	   0.05352	         0
   7073 ko	 905344	  0.053492	         0
   7105 ko	 909440	  0.054121	         0
   7137 ko	 913536	  0.054156	         0
   7169 ko	 917632	  0.055505	         0
   7201 ko	 921728	  0.055575	         0
   7233 ko	 925824	   0.05547	         0
   7265 ko	 929920	  0.056662	         0
   7297 ko	 934016	  0.056457	         0
   7329 ko	 938112	  0.056855	         0
   7361 ko	 942208	  0.057143	         0
   7393 ko	 946304	  0.056265	         0
   7425 ko	 950400	  0.057123	         0
   7457 ko	 954496	  0.057581	         0
   7489 ko	 958592	  0.057251	         0
   7521 ko	 962688	  0.057507	         0
   7553 ko	 966784	  0.059688	         0
   7585 ko	 970880	  0.058419	         0
   7617 ko	 974976	  0.059435	         0
   7649 ko	 979072	   0.05864	         0
   7681 ko	 983168	  0.058806	         0
   7713 ko	 987264	  0.059629	         0
   7745 ko	 991360	  0.059975	         0
   7777 ko	 995456	  0.060477	         0
   7809 ko	 999552	  0.059721	         0
   7841 ko	1003648	  0.063035	         0
   7873 ko	1007744	   0.06018	         0
   7905 ko	1011840	  0.060125	         0
   7937 ko	1015936	   0.06144	         0
   7969 ko	1020032	  0.062587	         0
   8001 ko	1024128	  0.061629	         0
   8033 ko	1028224	   0.06154	         0
   8065 ko	1032320	  0.062027	         0
   8097 ko	1036416	  0.062538	         0
   8129 ko	1040512	  0.062108	         0
   8161 ko	1044608	  0.062617	         0
   8193 ko	1048704	  0.063632	         0
   8225 ko	1052800	  0.064038	         0
   8257 ko	1056896	  0.063221	         0
   8289 ko	1060992	   0.06492	         0
   8321 ko	1065088	  0.063446	         0
   8353 ko	1069184	  0.063999	         0
   8385 ko	1073280	  0.064537	         0
   8417 ko	1077376	  0.064083	         0
   8449 ko	1081472	  0.064531	         0
   8481 ko	1085568	  0.065043	         0
   8513 ko	1089664	  0.065522	         0
   8545 ko	1093760	  0.064792	         0
   8577 ko	1097856	  0.065457	         0
   8609 ko	1101952	  0.065211	         0
   8641 ko	1106048	  0.065789	         0
   8673 ko	1110144	  0.067006	         0
   8705 ko	1114240	  0.066493	         0
   8737 ko	1118336	  0.066147	         0
   8769 ko	1122432	  0.067415	         0
   8801 ko	1126528	  0.068211	         0
   8833 ko	1130624	  0.067628	         0
   8865 ko	1134720	  0.067038	         0
   8897 ko	1138816	  0.066816	         0
   8929 ko	1142912	  0.068233	         0
   8961 ko	1147008	  0.067026	         0
   8993 ko	1151104	  0.068685	         0
   9025 ko	1155200	  0.067685	         0
   9057 ko	1159296	  0.068894	         0
   9089 ko	1163392	  0.068659	         0
   9121 ko	1167488	  0.068333	         0
   9153 ko	1171584	  0.068697	         0
   9185 ko	1175680	  0.068791	         0
   9217 ko	1179776	  0.069679	         0
   9249 ko	1183872	  0.070178	         0
   9281 ko	1187968	  0.068974	         0
   9313 ko	1192064	  0.070635	         0
   9345 ko	1196160	  0.069495	         0
   9377 ko	1200256	  0.070842	         0
   9409 ko	1204352	   0.06979	         0
   9441 ko	1208448	  0.069766	         0
   9473 ko	1212544	  0.070013	         0
   9505 ko	1216640	  0.070001	         0
   9537 ko	1220736	  0.071153	         0
   9569 ko	1224832	  0.070413	         0
   9601 ko	1228928	    0.0728	         0
   9633 ko	1233024	  0.071848	         0
   9665 ko	1237120	  0.071876	         0
   9697 ko	1241216	  0.071775	         0
   9729 ko	1245312	  0.072254	         0
   9761 ko	1249408	  0.071821	         0
   9793 ko	1253504	  0.072561	         0
   9825 ko	1257600	  0.072952	         0
   9857 ko	1261696	  0.073181	         0
   9889 ko	1265792	  0.072241	         0
   9921 ko	1269888	  0.072829	         0
   9953 ko	1273984	   0.07233	         0
   9985 ko	1278080	  0.074014	         0
  10017 ko	1282176	  0.072305	         0
  10049 ko	1286272	  0.073882	         0
  10081 ko	1290368	   0.07346	         0
  10113 ko	1294464	  0.076541	         0
  10145 ko	1298560	  0.073148	         0
  10177 ko	1302656	  0.074182	         0
  10209 ko	1306752	  0.073382	         0
  10241 ko	1310848	  0.075704	         0
  10273 ko	1314944	  0.074399	         0
  10305 ko	1319040	  0.074042	         0
  10337 ko	1323136	  0.075531	         0
  10369 ko	1327232	    0.0749	         0
  10401 ko	1331328	  0.075309	         0
  10433 ko	1335424	  0.074578	         0
  10465 ko	1339520	  0.075999	         0
  10497 ko	1343616	  0.074382	         0
  10529 ko	1347712	  0.075674	         0
  10561 ko	1351808	  0.074391	         0
  10593 ko	1355904	  0.076125	         0
  10625 ko	1360000	   0.07566	         0
  10657 ko	1364096	  0.075422	         0
  10689 ko	1368192	  0.075692	         0
  10721 ko	1372288	  0.076975	         0
  10753 ko	1376384	  0.076686	         0
  10785 ko	1380480	  0.076165	         0
  10817 ko	1384576	  0.077666	         0
  10849 ko	1388672	  0.076977	         0
  10881 ko	1392768	  0.077032	         0
  10913 ko	1396864	  0.077374	         0
  10945 ko	1400960	  0.076321	         0
  10977 ko	1405056	  0.076606	         0
  11009 ko	1409152	  0.077382	         0
  11041 ko	1413248	  0.076589	         0
  11073 ko	1417344	  0.078647	         0
  11105 ko	1421440	  0.077527	         0
  11137 ko	1425536	  0.077062	         0
  11169 ko	1429632	  0.077833	         0
  11201 ko	1433728	  0.077541	         0
  11233 ko	1437824	  0.078198	         0
  11265 ko	1441920	   0.07847	         0
  11297 ko	1446016	  0.080491	         0
  11329 ko	1450112	  0.080187	         0
  11361 ko	1454208	  0.078113	         0
  11393 ko	1458304	   0.07868	         0
  11425 ko	1462400	  0.079391	         0
  11457 ko	1466496	  0.078965	         0
  11489 ko	1470592	  0.079456	         0
  11521 ko	1474688	  0.080192	         0
  11553 ko	1478784	  0.078586	         0
  11585 ko	1482880	  0.079479	         0
  11617 ko	1486976	  0.079704	         0
  11649 ko	1491072	  0.079146	         0
  11681 ko	1495168	  0.079577	         0
  11713 ko	1499264	  0.080168	         0
  11745 ko	1503360	  0.079927	         0
  11777 ko	1507456	  0.079967	         0
  11809 ko	1511552	  0.079306	         0
  11841 ko	1515648	  0.080211	         0
  11873 ko	1519744	  0.080751	         0
  11905 ko	1523840	  0.079909	         0
  11937 ko	1527936	  0.080207	         0
  11969 ko	1532032	  0.081622	         0
  12001 ko	1536128	  0.081289	         0
  12033 ko	1540224	  0.081026	         0
  12065 ko	1544320	  0.081211	         0
  12097 ko	1548416	  0.080905	         0
  12129 ko	1552512	  0.082373	         0
  12161 ko	1556608	  0.081082	         0
  12193 ko	1560704	  0.081643	         0
  12225 ko	1564800	  0.081323	         0
  12257 ko	1568896	  0.081052	         0
  12289 ko	1572992	  0.081833	         0
  12321 ko	1577088	  0.081528	         0
  12353 ko	1581184	    0.0822	         0
  12385 ko	1585280	  0.082137	         0
  12417 ko	1589376	  0.083406	         0
  12449 ko	1593472	   0.08228	         0
  12481 ko	1597568	  0.082403	         0
  12513 ko	1601664	   0.08217	         0
  12545 ko	1605760	  0.081881	         0
  12577 ko	1609856	  0.082001	         0
  12609 ko	1613952	  0.083571	         0
  12641 ko	1618048	  0.083094	         0
  12673 ko	1622144	  0.082162	         0
  12705 ko	1626240	  0.082396	         0
  12737 ko	1630336	  0.083067	         0
  12769 ko	1634432	  0.083273	         0
  12801 ko	1638528	  0.083056	         0
  12833 ko	1642624	  0.083661	         0
  12865 ko	1646720	  0.084195	         0
  12897 ko	1650816	   0.08279	         0
  12929 ko	1654912	  0.083553	         0
  12961 ko	1659008	  0.083439	         0
  12993 ko	1663104	  0.083833	         0
  13025 ko	1667200	  0.082358	         0
  13057 ko	1671296	  0.084044	         0
  13089 ko	1675392	  0.084853	         0
  13121 ko	1679488	  0.084158	         0
  13153 ko	1683584	  0.083878	         0
  13185 ko	1687680	  0.084805	         0
  13217 ko	1691776	  0.084947	         0
  13249 ko	1695872	  0.084533	         0
  13281 ko	1699968	  0.084711	         0
  13313 ko	1704064	   0.08582	         0
  13345 ko	1708160	  0.085656	         0
  13377 ko	1712256	  0.084455	         0
  13409 ko	1716352	  0.084181	         0
  13441 ko	1720448	  0.085868	         0
  13473 ko	1724544	  0.085556	         0
  13505 ko	1728640	  0.086682	         0
  13537 ko	1732736	  0.085969	         0
  13569 ko	1736832	  0.084457	         0
  13601 ko	1740928	  0.084997	         0
  13633 ko	1745024	  0.085483	         0
  13665 ko	1749120	  0.085198	         0
  13697 ko	1753216	  0.085558	         0
  13729 ko	1757312	  0.086391	         0
  13761 ko	1761408	   0.08548	         0
  13793 ko	1765504	  0.086134	         0
  13825 ko	1769600	   0.08536	         0
  13857 ko	1773696	  0.086153	         0
  13889 ko	1777792	  0.085803	         0
  13921 ko	1781888	  0.085847	         0
  13953 ko	1785984	   0.08843	         0
  13985 ko	1790080	  0.085715	         0
  14017 ko	1794176	  0.085394	         0
  14049 ko	1798272	  0.086811	         0
  14081 ko	1802368	  0.086553	         0
  14113 ko	1806464	  0.087307	         0
  14145 ko	1810560	  0.087412	         0
  14177 ko	1814656	  0.086991	         0
  14209 ko	1818752	  0.087483	         0
  14241 ko	1822848	  0.087428	         0
  14273 ko	1826944	  0.087087	         0
  14305 ko	1831040	  0.086919	         0
